#######################################################################################################################################
#
# Rank 2 Net:
#
# LAYER | NODES | NODES TOTAL | ACTIV | SHAPE | BATCH SIZE | LEARNING RATE | LOSS FUNC | OPTIM | HYPER LOSS | LOSS VALUE | PRED TIME
# ___________________________________________________________________________________________________________________________________
#   6   |  16   |      0      |  rel  | trap  |     16     |   1.000e-03   |    MSE    | Adam  |  68745.84  |   687.44   | 1.956e-03 | 
# ___________________________________________________________________________________________________________________________________|
#
#
# Raw Loss Plot Data:

2429.3947805986577,2158.8595368851584
2216.836484723219,2659.0
2122.8173496558766,2323.971600514946
2100.5392164870427,2326.719256807748
2110.3182224489274,2687.4698137839614
2093.2401916645877,2499.8464952872605
2103.0268662097496,2714.7702481057213
2083.716151494728,2234.337485699061
2083.006481026883,2469.5320406911105
2106.4548416711905,2866.8984111753944
2077.6254474760362,2094.2655037029094
2069.329843210115,2241.846337285408
2061.9758727977396,2228.0342232560074
2061.3793925427703,2630.827911513788
2029.1514852272612,2299.09242963392
1988.2504872374607,2257.06812037209
1936.1613440000294,1856.6215958024402
1952.0553270847627,2338.379353312888
1827.802232190343,2268.465009648595
1773.2628823724924,2404.306864774129
1671.8986213284584,1737.9116059224646
1701.910029936953,960.7438199124676
1528.5116944269678,1400.5936241465618
1434.1514913006924,1586.1674722424489
1362.4664674772735,1754.2426428518947
1417.4258798963704,2484.133551160243
1236.9008145360726,1242.4970824915445
1199.699910394262,1825.9103209084503
1146.3139295149474,1251.579152510939
1198.0152857956361,2046.2026414800662
1066.6763215708877,1000.7601173607989
986.4397155934062,1121.1402677631377
1010.7491343058375,952.2135396012808
878.0222804690095,952.8414086299986
985.736843685981,1332.002956077801
820.2710299041408,767.7787360301144
759.3677880315967,1015.5773911918284
749.318482022164,692.5399807953329
693.078030419375,551.7549558001269
647.7795004860836,720.5055299926573
665.2975603066645,812.2645043334098
634.5615612373633,484.83677988061095
574.8125781504785,447.31544727965746
576.1882830290807,461.7248910336111
543.3832671328774,408.8256810671267
583.371504703478,695.0421974599816
575.5239189208386,646.9684594321426
493.8965605265945,547.5431204480611
500.3632898954519,539.2896369299154
748.5703457257708,892.6674562792126
474.3433454524265,458.24597652352605
457.8883256319165,582.0794350859683
453.9417294653577,562.9056037649652
471.9110582249583,661.9050158444186
458.8468392339649,398.20103277113685
507.75963186334536,491.10137700886156
505.5750902437738,646.3602662215554
444.0829384810905,555.6567623092515
462.93275362086877,509.9378791823569
512.6288557523854,704.5803050398159
549.435136071584,716.8536069170608
457.7677836523667,627.5027888384242
564.2972122472341,812.7354274301077
432.54013542098033,427.02067426531
457.2339561154661,557.9178366928235
436.64738348007995,588.4493393657606
428.33265037234787,712.698853829582
437.8201864064744,456.756550992977
441.0210631307761,566.9296693594365
422.0319893088674,634.9346423058046
429.4911051174401,392.7896423341634
427.15803208531617,511.77457806147424
544.588692271516,721.6770183052804
450.71353152529156,514.5251147903278
497.978271990857,438.1999400958426
454.0707371930061,312.0583754484087
436.59579776378973,284.6020796656272
542.6342575805548,600.2441950989613
446.9292449594231,283.1399278625323
424.9322924008012,328.37517843542923
429.76250708967154,282.74224956221167
433.81283766735163,374.39202799338557
419.4634034990419,336.92769764075496
450.69633623982344,412.65254755059976
504.6667836305457,349.22238392963874
487.3998294521655,451.3055194377751
479.9676258613699,479.63205298436844
434.59190627530097,281.4935334514809
423.7057867789865,287.408667558061
434.704461387274,295.6862912150308
404.3784196145981,277.77068723589247
421.5679994081619,371.6571210470748
468.11862478970005,308.4130372771229
471.487274483628,402.5783114811328
409.74481387810147,282.61735670779314
474.4382204249569,457.0973296246654
411.7459964893405,330.9796656329509
431.20581295362894,365.3529757303203
434.60982861067464,379.63193523464275
483.8653932138565,445.7015537329885
409.4324577998183,327.96538975172365
549.8808393643118,592.4755269207328
413.43993291045314,272.0581423381774
518.8367096206667,489.55263378925866
450.24876804384485,447.1218374224189
487.8566483865932,321.007386499906
472.4317245645131,354.28183299105245
435.8437757671893,353.29593208102466
428.0253168622155,324.4086326494719
452.76870474890376,410.2785258211792
428.05740342271855,360.8382926429788
462.295275635605,429.8896660772389
460.15367677548767,318.3713191777802
472.2059931851776,411.08444616039657
511.8174418188579,459.91230482016897
410.6443678841827,277.5167787720231
586.856535918277,452.245715844827
445.6139023863596,384.904168267895
400.94614663318566,319.8188452077207
403.8492525064272,298.89273525380304
409.07292290006194,306.2275757096346
434.7962166348737,286.06697205374826
396.6028791499124,291.2796524604834
448.1900406077761,272.8377494042934
415.8209876256849,288.56387399499613
416.0145730620503,324.3908473970867
482.0174238292637,397.30480663465426
426.3111026586101,306.5860783491318
401.81877522709163,271.56762797229715
417.4508391715125,315.397900971931
416.54814772724654,285.0071682212572
440.2180035221186,435.0688523096086
417.9600571525944,332.1301632078905
452.21821336606956,397.1490982615975
432.3463419239256,301.75591595277797
534.9463174001668,470.52550409090475
427.3842131209341,346.6932970039946
400.92595949875835,320.4179277716838
506.18081317351414,537.2745457398852
427.84525532019165,299.0586010717632
407.04197802560856,482.61658241817594
413.22160368257613,282.4621932666388
409.56947670694404,388.7040165730218
585.3614801983472,616.9119923052234
429.2016025424416,467.313565767141
441.29371242404983,352.8634761667747
430.1388765561653,317.31836586069204
410.01684416618787,339.20229261091384
414.33927070698957,392.9118062619142
437.3976844646071,427.7619811296932
406.43666865207916,345.96431129164176
407.3459256271014,329.5638452940492
403.199217974192,422.77803351758945
427.25888668347204,390.564655338908
421.2014994334659,368.5751916163105
456.8472631799385,526.6210983714951
421.0382999205654,439.9024394681166
552.306979858122,350.91525419251866
402.80968288386515,376.88859842797046
435.4232854361374,432.33282534986864
395.5936006497072,403.7942506710565
408.674591667992,377.13463279046647
649.9970913396459,694.7465365152964
416.6401137372637,338.20799582135845
409.2479573864725,403.71938738435637
471.2193292406414,298.008336712247
394.0347977970981,328.227055557582
454.6473392916756,329.9806575770768
503.3220421608813,577.2828325439792
496.20352427204705,433.7733603219543
416.70691888904366,430.775644912755
443.44907049739095,352.45819787600345
399.18516615099816,364.4114690154524
414.8023437433786,423.20809745325056
402.8059978140842,380.09221742887604
397.2279729575952,474.19660677297134
409.9896911813759,558.3062555623034
498.8561760417525,349.24731566613366
485.388777811148,312.3040510664247
397.6272595031684,282.28393285838996
422.2579188126612,351.32429152066896
391.9564907295196,439.55783891315144
418.196126237439,436.9251401842197
401.93953603122947,427.9172306065742
442.89507434041303,348.6181426360367
391.2777546066221,364.15194716628935
394.88184546139877,379.38329892076166
393.8254887954816,409.5840878256869
481.46063572217406,486.8439174930709
410.41503383769947,533.3754247713331
426.11970149243274,405.45558865922663
438.32782395143477,368.1611187713879
396.76258250369324,425.04848988086053
401.59737689008875,325.3207791933986
472.55586640629065,506.9136082706796
448.29297758274106,486.95273769638055
403.49424949433916,434.09791522190017
435.3486928601027,508.00567479605974
433.46099882227,435.54843301290845
415.6198119976958,316.1764489569076
